timestamp,temperature,humidity,wind_speed,solar_radiation,load_mw,lmp_price,solar_generation,wind_generation,natural_gas_generation,other_generation,is_weekend,congestion_index,day_of_week
2024-10-19 21:58:28.817954,85.67414340143438,44.445058269689774,3.9481009427753158,217.1526606609535,120.48022540344431,37.61952140030543,0.0,4.348023971577315,81.29254100230689,34.8396604295601,1,5.413894905318436,5
2024-10-19 22:58:28.817954,64.87625090007883,52.54215801775297,3.871639165975087,237.56925770220542,105.53967471679584,47.13910416591134,0.0,3.3247447050710344,71.55045100820736,30.664479003517442,1,3.689009565730197,5
2024-10-19 23:58:28.817954,62.7261968142782,49.51386354239614,3.8417612043355747,214.34382573799766,100.69451835844606,41.49036631006311,0.0,2.738400388080749,68.56928257925571,29.3868353911096,1,1.012310679616846,5
2024-10-20 00:58:28.817954,62.78261755097427,49.37193084609266,6.879384734680853,197.67678129215255,87.30429468802598,32.917382056292084,0.0,6.668659281835152,56.44494478433358,24.19069062185725,1,5.617238737044879,6
2024-10-20 01:58:28.817954,68.13409463429805,70.89464877569371,5.6407313945338515,251.90242682416428,81.3859959535009,30.3717250139444,0.0,3.838394081998194,54.28332131005189,23.264280561450818,1,13.082759989727268,6
2024-10-20 02:58:28.817954,52.53038687174949,44.02159771034647,7.409608092301905,245.45687031938004,95.28877203697073,36.76119500537734,0.0,4.79114556632569,63.34833852945152,27.149287941193514,1,1.6650553200750609,6
2024-10-20 03:58:28.817954,51.03041775332384,51.8011213864189,5.751855049326299,191.20243439206672,89.3523265263593,25.38626911870747,0.0,2.811516750399462,60.578566843171885,25.96224293278796,1,9.323685836201504,6
2024-10-20 04:58:28.817954,41.10282618616329,50.31796252911485,4.471605064809609,197.13071374788254,95.14605390762516,27.770801190223608,0.0,1.504488631930267,65.54909569298641,28.092469582708475,1,2.814668551926618,6
2024-10-20 05:58:28.817954,47.81357720565426,48.47869222324116,8.726438349400624,182.79521303950114,85.77450826299689,19.209342821230553,0.0,2.7590174671167245,58.11084355711611,24.904647238764056,1,0.967465902057655,6
2024-10-20 06:58:28.817954,74.00687212027825,30.887788279990936,6.059457120372523,208.6949951070335,76.0371555562253,16.107381019260057,0.0,0.9481006028130323,52.562338467388585,22.526716486023687,1,3.775882514056633,6
2024-10-20 07:58:28.817954,46.540380043641306,58.60855021170402,4.6506203133494495,270.0027478508952,76.47292507742581,18.835256359755743,6.039156955494264,3.935674383438601,46.548665616945065,19.94942812154789,1,0.07996222803265286,6
2024-10-20 08:58:28.817954,43.518522602035226,54.12953821213123,6.732181949449801,239.4937297836647,81.33709491740042,12.54231361685614,4.839206999037881,2.098003450622112,52.07991912741829,22.319965340322128,1,5.27883193408857,6
2024-10-20 09:58:28.817954,50.588828075616604,41.12727259702409,7.746208297405271,220.28204668318344,75.53239847957047,16.261954978058867,17.59629705332229,4.64284479900895,37.305279639067464,15.987976988171773,1,4.532521257970026,6
2024-10-20 10:58:28.817954,51.71024687587809,42.99526688228298,2.8191908490528395,171.67371206595385,78.74975036509782,11.04043456250142,13.702866717360171,1.2056632980686426,44.68885424476831,19.152366104900707,1,3.4526552874587457,6
2024-10-20 11:58:28.817954,75.91483002075252,50.108531360240804,0.7557810457693535,174.78747884463667,81.52324934313688,12.81523876184261,15.042938535124794,0.942649054101829,45.87636322773718,19.661298526173077,1,9.275786089726182,6
2024-10-20 12:58:28.817954,65.12154637171659,45.74010448196011,3.802357305722107,152.67892642309656,75.67933607256359,15.157786715267445,15.117738177747519,4.716203651986688,39.09177596998056,16.75361827284882,1,12.202639230380555,6
2024-10-20 13:58:28.817954,47.49814085531964,68.17475450456317,4.9425327100872485,113.11415138807274,80.8733794018841,14.277236265853483,10.078104798153001,1.8535987478683713,48.2591730991039,20.682502756758815,1,10.592140634291901,6
2024-10-20 14:58:28.817954,35.66905130644349,56.74923625546244,4.1177824050814005,164.91990802942593,101.87351320692899,22.124632199600534,9.529583202920723,2.2863693225055632,63.04029247705189,27.017268204450815,1,0.8784230879377176,6
2024-10-20 15:58:28.817954,46.45444061734914,42.77644670393118,2.805470016046079,229.9911263820533,94.43811553692755,19.033271941648167,7.21163396922658,3.8245758663517346,58.38133399094446,25.020571710404774,1,1.4907757943989628,6
2024-10-20 16:58:28.817954,58.753965154801094,45.22801882401831,3.7005948984701336,252.0820817421749,82.43660545276765,25.929661613017053,7.734298687042774,3.1094678676492697,50.114987228652915,21.477851669422684,1,8.628467032367212,6
2024-10-20 17:58:28.817954,50.005451249499956,35.17426447869452,2.572803781600072,189.8004416227135,96.11650756683682,26.536068666673337,5.612770118218317,5.575485065091908,59.4497766684686,25.478475715057982,1,1.9344501687951214,6
2024-10-20 18:58:28.817954,66.29140461481701,52.839945269178735,5.559623300806336,275.77789532458587,94.96309687186724,37.431726049285,2.9043478193371623e-15,0.08034854503195044,66.4179238287847,28.46482449805059,1,2.8203438202221904,6
2024-10-20 19:58:28.817954,72.80579154043309,41.110564701271656,2.274449887056259,271.599928360505,94.37969139514263,41.33088941952222,0.0,2.634346958438163,64.22174110569313,27.523603331011344,1,0.3230366146714978,6
2024-10-20 20:58:28.817954,64.72866387219764,50.045467818132664,9.068166783230302,172.86571051185624,106.45537701309702,34.197065256101816,0.0,2.8213448858123487,72.54382248909927,31.0902096381854,1,9.824495565178985,6
2024-10-20 21:58:28.817954,62.00856204711692,43.2777760904432,2.94163469177302,206.64940394138856,91.16020385321269,30.834402446956922,0.0,1.5637056851350923,62.71754871765432,26.878949450423285,1,0.7412102473080144,6
2024-10-20 22:58:28.817954,61.69197011026342,56.12492686828559,6.811205690768325,94.32370895733038,101.80308000129341,30.988343964426292,0.0,1.761158905227036,70.02934476724646,30.012576328819918,1,2.4746622538258634,6
2024-10-20 23:58:28.817954,79.10440559124795,47.37847977492547,2.638252136520413,183.70168322386832,108.56263917469694,45.345927308478025,0.0,1.4067544895704125,75.00911927958856,32.14676540553796,1,0.7027064103035042,6
2024-10-21 00:58:28.817954,80.78961247590718,48.59770947932549,4.450692246911405,92.82002732181749,120.49980498969254,44.63908394977581,0.0,4.335599860373681,81.3149435905232,34.84926153879566,0,10.609516368577783,0
2024-10-21 01:58:28.817954,51.23840887831027,36.49123822531314,4.0821579183946115,211.23398715308736,129.08804024037443,35.57333389596483,0.0,1.2776091393302471,89.46730177073091,38.34312933031326,0,0.44769500519264677,0
2024-10-21 02:58:28.817954,68.13228460163164,41.06217909897707,6.02995390274655,159.46136261874003,116.9954165844833,36.31975391290718,0.0,2.341841340547992,80.2575026707547,34.396072573180604,0,4.640854292699056,0
2024-10-21 03:58:28.817954,61.393535789455385,47.316079721649814,6.445386762688974,212.16877524123348,112.87284891211345,31.31774804269586,0.0,5.758341980281995,74.98015485228201,32.134352079549444,0,5.974241451771429,0
2024-10-21 04:58:28.817954,60.0566241183512,39.5861154625596,3.275041353572205,128.49499288714858,104.94648449812219,30.320200125623014,0.0,1.9609904518391639,72.08984583239811,30.89564821388491,0,0.09499088972708963,0
2024-10-21 05:58:28.817954,39.25615919864648,71.24791582123126,10.543857545230452,152.73417209791222,122.07761370832702,19.915816646487034,0.0,5.806791944190803,81.38957523489535,34.88124652924087,0,4.517476677594797,0
2024-10-21 06:58:28.817954,72.3457195031179,52.22298966287253,1.2069004219502215,200.93945863118915,99.35687488260128,20.413114727517055,0.0,3.6886931202888595,66.96772723361869,28.700454528693726,0,1.9875967540252961,0
2024-10-21 07:58:28.817954,45.151180981844846,57.131571604864305,7.0102497709026785,194.5533553940511,107.19672917225718,17.654448922912607,7.203595787066819,0.4584807567469451,69.67425683991038,29.860395788533026,0,8.67815545532338,0
2024-10-21 08:58:28.817954,53.81463475321643,43.380552489199154,8.257455772058165,150.9093332363925,91.26539986901356,16.350812173855907,13.012353369940913,3.6649389513144435,52.21167528343074,22.37643226432747,0,4.1087185756074,0
2024-10-21 09:58:28.817954,72.78906356922708,56.08526735033035,3.4925592266357577,259.02875270279145,92.09501137150505,16.044340346133158,13.699512026009005,1.419203462961927,53.88340711777388,23.09288876476024,0,8.797104534526778,0
2024-10-21 10:58:28.817954,73.43129813536562,35.31990543672684,4.825366614898752,319.04969346126717,91.156939577518,13.413485102067147,14.159733299937445,2.01045009547803,52.49072932747176,22.496026854630763,0,0.5457670547478879,0
2024-10-21 11:58:28.817954,58.964893760307916,67.15563396398301,3.57164323244781,90.50942309905574,95.35393957179288,11.60613325730344,20.316100943647175,1.858947269921527,51.22522395075692,21.953667407467258,0,10.110359196454802,0
2024-10-21 12:58:28.817954,43.85499390624356,51.18596645535583,5.4222233329064595,239.28608286665025,108.89680201745684,13.652794422578422,12.974103199786088,3.1125906536622128,64.96707571480597,27.843032449202568,0,2.964596278992413,0
2024-10-21 13:58:28.817954,55.827734808815656,43.100394680105566,5.091184444358072,239.0750859721643,100.06511908728528,15.906134986518865,14.759947924706154,3.2300300566402154,57.45259877415723,24.62254233178168,0,6.951867168776086,0
2024-10-21 14:58:28.817954,46.67657443988141,42.47626278906407,5.205996193294918,291.8812220657188,117.28424008637245,23.49189686080253,8.916791639822064,2.1954890069594253,74.32037160771367,31.851587831877296,0,0.28568397066920637,0
2024-10-21 15:58:28.817954,66.49338052981477,51.53973290851552,4.883829641461002,295.5857327771525,104.28369225154691,17.393459373125886,8.032424551884349,4.990974944745428,63.882204928441986,27.378087826475145,0,1.8929897059947243,0
2024-10-21 16:58:28.817954,59.819623674735034,53.57370201278118,7.053041348861617,284.54522101388415,105.57196872669101,25.52573487164177,5.278562133570438,4.282627217747769,67.20754556276096,28.80323381261185,0,8.668420996485548,0
2024-10-21 17:58:28.817954,46.23362355818991,37.90145999641002,5.252608518820259,208.53714519247285,123.75082683620316,34.97596789995521,5.7738166328557945,4.155160936544542,79.67529448676197,34.146554780040844,0,1.9687016524364818,0
2024-10-21 18:58:28.817954,57.99409318760627,62.83480813219703,4.569777056911798,86.45176651830495,126.46901539448898,45.427748776684616,1.2457099517351164e-15,2.7568103612043466,86.59854352329924,37.11366150998539,0,1.7458050636076665,0
2024-10-21 19:58:28.817954,46.69432393694248,43.76101558523896,3.4351594445693445,202.47462432520038,133.06198084398068,50.69183427840701,0.0,3.500417275472328,90.69309449795584,38.86846907055251,0,0.4619976106770227,0
2024-10-21 20:58:28.817954,60.094027781192004,35.48883446619378,4.5264168708225005,275.6970694442194,126.3605609689692,48.66532703217582,0.0,1.4830686697354887,87.4142446094636,37.463247689770114,0,2.029924424441401,0
2024-10-21 21:58:28.817954,47.801581183208356,47.92118264447901,4.743877671260839,237.65288058435885,142.6437747385511,38.5336443258584,0.0,2.9061111970253677,97.81636447906799,41.92129906245772,0,7.453319377058905,0
2024-10-21 22:58:28.817954,65.63018823151866,36.75397115668617,3.234949317111408,118.95009985821405,120.20150003626483,48.84112939031896,0.0,1.5374223815133858,83.06485435832602,35.599223296425436,0,4.468490161544115,0
2024-10-21 23:58:28.817954,68.61597155888145,49.033509687160745,2.2615680681654546,250.34958266229137,121.0199649922267,53.84255778953584,0.0,2.6526073041341034,82.85715038166481,35.51020730642779,0,7.999097388232465,0
2024-10-22 00:58:28.817954,75.13826379076365,57.85702262629632,6.811073632822879,180.1590656565526,129.5011051913588,35.807318940037206,0.0,3.607507145648421,88.12551863199725,37.76807941371311,0,2.8705840560540663,1
2024-10-22 01:58:28.817954,64.46990639298866,35.846581726338925,3.709801296793782,164.9113980405371,127.99711744888845,34.35728499857303,0.0,2.7374738508620737,87.68175051861846,37.577893079407914,0,5.694576891641154,1
2024-10-22 02:58:28.817954,68.0296674150886,77.61477122033328,6.428592022814221,130.40677574174347,123.67957902012189,36.72268972392966,0.0,2.9926093275654644,84.4808787847895,36.206090907766935,0,0.18829526837128524,1
2024-10-22 03:58:28.817954,72.48227960095018,53.63028952437923,5.529998147952299,184.95905277313378,110.98770013726292,37.9085534890983,0.0,2.5923601583063807,75.87673798526957,32.51860199368697,0,2.3694513146579923,1
2024-10-22 04:58:28.817954,34.62469583413964,55.59764390334842,5.098953447235718,197.19537014247751,124.08719771954252,32.63129242225087,0.0,0.8593565962104457,86.25948878633244,36.96835233699963,0,0.7107106819989901,1
2024-10-22 05:58:28.817954,58.500773674504615,38.95168529014384,0.8226155771043793,202.39199751846212,103.98707932039893,24.545549859565636,0.0,2.659031373455359,70.92963356286049,30.398414384083082,0,19.614451984092618,1
2024-10-22 06:58:28.817954,67.1578894335874,62.33302413611544,4.328872636160819,231.92486311318163,98.79414698130653,17.328335803028427,0.0,0.22533614158914628,68.99816758780216,29.570643251915214,0,5.366941882868876,1
2024-10-22 07:58:28.817954,64.53240302796688,50.82984484915281,5.812656759538007,227.24369553715363,88.36866080501365,18.240898732129015,6.227975063647237,1.130381291773087,56.70721311471532,24.303091334877998,0,1.2631482808993597,1
2024-10-22 08:58:28.817954,60.1245626492002,81.73710839908262,4.87481414422225,246.15894814241423,99.72011124972693,14.26783302742631,10.45034843800977,0.260639330425119,62.30638643690442,26.702737044387618,0,5.730352932696033,1
2024-10-22 09:58:28.817954,63.82168924502772,54.82550089096672,5.703674601090838,165.8733535599597,89.23749502245087,12.756592694571117,9.656699943808821,1.4891246500555002,54.664169300010585,23.42750112857597,0,28.767769028629168,1
2024-10-22 10:58:28.817954,45.97310875015808,48.242769776122536,5.520870425939975,119.06153860836805,100.20547664189121,11.553334809649582,13.618295938225163,1.2310584526603596,59.74928557570398,25.606836675301707,0,4.187920633088939,1
2024-10-22 11:58:28.817954,64.40818096902706,63.76597553383487,6.35331632129981,205.68446098937574,96.41690882608503,15.438899839049423,11.171727419617746,6.35258829241364,55.22481517983754,23.667777934216097,0,0.8897721432608586,1
2024-10-22 12:58:28.817954,45.862678432043154,58.493306329420044,5.669152177881664,233.77748073534687,97.52400545231974,17.920702209153866,9.929072471662094,3.354695347907957,58.968166342924775,25.272071289824908,0,3.2478802298416607,1
2024-10-22 13:58:28.817954,65.48001326839078,47.39495796060304,5.339574300589877,233.17729497615446,93.69414460986532,21.077695977263765,18.218346140865208,3.1370237027838934,50.63714233635135,21.701632429864866,0,28.19856663235544,1
2024-10-22 14:58:28.817954,54.063355386359355,50.6258885397042,6.213670925755911,192.7267787701506,104.9940834497793,19.33680950001821,16.72521440916785,2.98737790536876,59.69704379466988,25.584447340572808,0,14.061335072856487,1
2024-10-22 15:58:28.817954,70.90801038933733,53.48551173400399,10.038803851824927,234.7740279921727,106.96752759343111,25.522066724929118,17.468831667465956,4.011515935212229,59.84102599352705,25.646153997225888,0,0.025544232175453874,1
2024-10-22 16:58:28.817954,58.91353503519489,42.988576537926065,6.926463054188018,189.74982807653834,111.6958768309107,20.42453514657302,12.609787692319456,2.5956735616912763,67.54329090382998,28.947124673069993,0,17.575391339372445,1
2024-10-22 17:58:28.817954,57.46238572658029,60.39503100404553,3.6244223579232466,179.8414299292528,121.98336578427661,34.56352604855005,5.852335076864943,4.288772661105355,78.28958063241441,33.5526774138919,0,3.411859065218812,1
2024-10-22 18:58:28.817954,64.20984889506056,42.21148704287854,7.039888786602387,212.79889900833524,127.28251225445162,40.485868261793364,1.4901551191205424e-15,3.0571768527524674,86.9577347811894,37.267600620509754,0,3.494004234691927,1
2024-10-22 19:58:28.817954,75.1198498594794,52.06889309169366,5.940226934757569,140.8900511209434,124.98220263677392,41.40907052988538,0.0,5.5935693311111905,83.5720433139639,35.81658999169882,0,4.086800748264996,1
2024-10-22 20:58:28.817954,70.4664331045771,47.03155364353632,4.288142214636177,276.92183265340344,122.03125893791834,48.898899173775405,0.0,2.6610905878681743,83.5591178450351,35.81105050501506,0,3.179248185464389,1
2024-10-22 21:58:28.817954,70.60270293218015,49.92837802055669,7.546741108316592,238.40032842203098,126.44924460936068,44.44244803566931,0.0,1.2166159648984447,87.66284005112357,37.56978859333867,0,0.07329571526553254,1
2024-10-22 22:58:28.817954,58.98519135320198,42.42773438979086,1.6817772617360656,188.57481668989516,127.32543822946072,39.62542590690257,0.0,0.7435565127557443,88.60731720169348,37.974564515011494,0,1.9885634203574405,1
2024-10-22 23:58:28.817954,51.88496005802302,47.701654462222976,6.341482950625287,58.890857876878314,129.2069896722184,25.419850352145293,0.0,3.529768580636461,87.97405476410736,37.70316632747459,0,7.174363409547867,1
2024-10-23 00:58:28.817954,63.73946644785335,40.96135550032245,7.269304070075512,166.0306079957988,120.39745987250751,43.78265429535551,0.0,2.6401734463364823,82.43010049831972,35.32718592785132,0,0.05896225861219594,2
2024-10-23 01:58:28.817954,55.143683694394184,43.57182555762009,2.7036593761082193,213.76544830108136,119.25730288765416,36.299325243708495,0.0,1.8708384172398707,82.17052512929,35.2159393411243,0,6.729800933275064,2
2024-10-23 02:58:28.817954,54.30329355781889,66.27213469543881,4.794211325106491,234.4191530107292,120.23257084881756,31.169887180785725,0.0,3.064517878102925,82.01763707950025,35.150415891214394,0,10.86477486420187,2
2024-10-23 03:58:28.817954,82.36928514631094,59.42598150683508,8.901316633835933,137.83127805648462,123.28997622023873,25.962512392632615,0.0,0.5965587805627758,85.88539220777317,36.80802523190279,0,0.7134229137241216,2
2024-10-23 04:58:28.817954,68.23625745890384,63.68186742177286,5.558959398375109,202.54787324266556,102.40341251296904,26.70254647405944,0.0,3.057376070364551,69.54222550982314,29.803810932781346,0,0.0909862398671426,2
2024-10-23 05:58:28.817954,56.56844890982804,52.21687794229165,3.909172464596498,225.19534487898065,100.73772483481028,24.36460148648133,0.0,4.082007474754166,67.65900215203928,28.996715208016838,0,2.189809894732303,2
2024-10-23 06:58:28.817954,54.49366410304091,48.7483834352564,2.3171188720304143,222.03577465471759,109.00385718084678,17.294171419536838,0.0,4.326323033160326,73.27427390338052,31.40326024430594,0,1.4705762159265143,2
2024-10-23 07:58:28.817954,56.22659316981213,43.13281375499001,3.4583122294025657,131.7015501652415,89.12449805602762,17.116554434074914,3.8880583918759855,5.658365956998166,55.70465159500742,23.873422112146045,0,5.406620130261064,2
2024-10-23 08:58:28.817954,58.774164669273134,48.250741585712994,4.903863629777971,290.6665768907044,91.59253644882433,19.797308840453358,11.538377483455795,2.2334851904679622,54.47447164243041,23.346202132470175,0,0.9302945146366277,2
2024-10-23 09:58:28.817954,62.698614726471696,66.40705938309718,8.370322317946554,134.89197798550538,88.58088823410473,13.024349726390245,7.808121872887385,2.970209550937421,54.461789767195945,23.34076704308398,0,2.3844039814086977,2
2024-10-23 10:58:28.817954,48.93833995505946,61.196458573246005,5.914637577248147,236.29722972979096,99.58710434281362,14.09792491414421,24.199209262249397,2.157535431710466,51.26125175419762,21.969107894656126,0,1.5911089177388784,2
2024-10-23 11:58:28.817954,56.54512131338762,59.294748548436175,5.351234958393786,201.23136769068705,92.45606602149974,13.76640166431139,27.278072608273316,2.612625345753549,43.79575764723101,18.76961042024186,0,0.3990419106738615,2
2024-10-23 12:58:28.817954,76.65268612208001,48.54425649670797,3.2931201578293363,259.2885103569926,100.69189589814886,12.903281390333396,16.708447570175924,4.193184906300348,55.853184395170814,23.937079026501777,0,3.397854896825707,2
2024-10-23 13:58:28.817954,46.05638803449064,46.89352782628964,6.94514072273309,160.06302851454222,94.79305723477563,17.15618114493747,13.054626854254494,4.199628418730717,54.27716137325329,23.261640588537134,0,3.7623653936624892,2
2024-10-23 14:58:28.817954,46.95011406691329,65.24426613624713,5.5609049794473835,204.10827450459044,107.66786872626625,16.64450832659335,11.335371369281642,1.1790633767561018,66.60740378615995,28.54603019406855,0,0.10260626255473734,2
2024-10-23 15:58:28.817954,79.59235331604829,40.182982976817904,6.004459093905004,190.93437869427146,117.00015628631924,23.924641791949668,11.133979882157158,3.7491302214340614,71.4819323279096,30.635113854818414,0,0.915912170532135,2
2024-10-23 16:58:28.817954,59.97054475610959,56.79398696120133,0.3449005283113227,282.99042978471573,108.46739169692196,28.22353480235254,11.854436346405437,0.9384229088198857,66.97217270918765,28.702359732508995,0,17.85766827297121,2
2024-10-23 17:58:28.817954,49.53222168213904,54.914407123452264,4.513249723505817,242.23642201130633,124.11077042458639,26.998533862038336,7.576792256058861,2.185152723015373,80.0441778118585,34.304647633653644,0,27.278081847308748,2
2024-10-23 18:58:28.817954,52.521984098906245,34.676497346754914,7.707950501949917,179.47734383778976,114.55688750527797,29.873374008234087,2.4269317703699587e-15,1.9014167046456485,78.85882956044262,33.7966412401897,0,0.7936769346986019,2
2024-10-23 19:58:28.817954,43.809599402051695,54.72616230889429,4.832290881188033,192.33265608624663,141.31604675745464,40.59699424609202,0.0,1.7109839632405244,97.72354395594988,41.88151883826424,0,0.8448464353516447,2
2024-10-23 20:58:28.817954,55.38837867741642,72.10936988542156,6.174400272635963,220.20378633109829,127.85066646747202,26.675490232871436,0.0,3.1382094480989515,87.29871991356114,37.41373710581193,0,1.6892522834259678,2
2024-10-23 21:58:28.817954,57.01688734513393,56.96368197536295,4.407158866526074,134.00271046717484,124.87155897550662,38.302508255342914,0.0,5.1967389380708084,83.77237402620506,35.90244601123075,0,2.1429078664633976,2
2024-10-23 22:58:28.817954,59.66790404219616,63.33160946009115,2.5041619037012692,163.04828134146123,118.46381268667088,56.755578905727944,0.0,4.8582630912757,79.52388471677662,34.081664878618554,0,3.7967859093970606,2
2024-10-23 23:58:28.817954,62.21262554254136,33.20479667236653,5.034126278637301,129.27779935426307,131.42932116109398,32.14575349805743,0.0,1.960877953745892,90.62791024514365,38.840532962204435,0,6.008066206039349,2
2024-10-24 00:58:28.817954,51.738751838673274,56.19209947117678,7.4869784915875215,174.06445948581165,138.0368757561878,46.903600507975284,0.0,1.9550372415055597,95.25728696027758,40.82455155440468,0,1.6181358768497853,3
2024-10-24 01:58:28.817954,58.99776174650687,56.545101126654544,5.81911808423782,135.7006765357592,123.74153984198895,38.00346210195267,0.0,5.56033238305206,82.72684522125583,35.45436223768107,0,2.1201710686615174,3
2024-10-24 02:58:28.817954,55.67383626495444,51.6463467555037,6.307811263582318,242.26703698826532,119.03701095427742,36.18450229519294,0.0,2.7974434017463468,81.36769728677174,34.87187026575933,0,11.518585124372082,3
2024-10-24 03:58:28.817954,72.5330855814946,64.87391457281667,6.422735638885667,250.55901035564816,116.21712431682455,40.7011392070707,0.0,1.1942314476238733,80.51602500844047,34.50686786076021,0,2.4960465048417313,3
2024-10-24 04:58:28.817954,60.42058270935803,38.77801927776223,5.412071792827286,346.35503313645427,103.40117483116897,25.825953943955557,0.0,4.8433935537821995,68.99044689417073,29.567334383216036,0,0.35807924613867925,3
2024-10-24 05:58:28.817954,65.93211071208522,41.736745513311845,8.073560368839802,269.63763542024884,109.27652324261364,23.322330789766472,0.0,3.157547209828484,74.2832832229496,31.83569280983555,0,2.3619025167178003,3
2024-10-24 06:58:28.817954,37.42454812996103,42.150058090257986,6.078114115685968,203.82577612057642,121.27066951837809,23.05137647772305,0.0,3.0307890026669124,82.76791636099782,35.47196415471336,0,0.46856389729396103,3
2024-10-24 07:58:28.817954,51.859979571393694,63.34231112506386,3.412161798924413,207.3626064049112,102.07795074439643,15.953589635247754,7.740429437842271,0.7586433411725908,65.5052145757671,28.07366338961448,0,6.3415546531404186,3
2024-10-24 08:58:28.817954,50.02838074871166,52.592691912841126,7.632981843749954,177.39827047942234,98.85616794514695,16.213016661446098,11.554471345863565,4.592216735528565,57.89663590462837,24.812843959126454,0,9.235795319374077,3
2024-10-24 09:58:28.817954,52.07948325346323,69.27858471146521,5.721598833800095,221.55099943902619,99.26363804002645,12.889111489929052,20.950084259181157,3.4218949068546385,52.42416121179346,22.467497662197204,0,8.901111847958767,3
2024-10-24 10:58:28.817954,60.94100380917584,26.64390684126338,5.668497848312162,243.22412339515353,93.84384752069691,13.471422133287218,17.878718823657128,4.342206567282883,50.13604549082983,21.486876638927072,0,2.1132674105311136,3
2024-10-24 11:58:28.817954,53.039316886688134,38.9030674468805,5.329941452502018,106.67401397598996,91.88822992571158,15.12785469372802,21.87780650703669,4.064530313453795,46.16212517365476,19.78376793156633,0,3.2062386302875594,3
2024-10-24 12:58:28.817954,84.08309696794564,34.57156005459909,4.202104084400896,188.27336542385308,100.23088697229086,17.247782224628555,27.28901612161646,3.2852515425521394,48.75963351568558,20.89698579243668,0,12.007222288840014,3
2024-10-24 13:58:28.817954,73.34023575949597,46.8744807236378,5.348668187362528,209.054523540981,104.31969781457427,20.073582075404836,25.722073279770463,4.807520734647795,51.6530726601092,22.1370311400468,0,1.4585184162222007,3
2024-10-24 14:58:28.817954,65.49744583522038,41.98329450230499,4.002275932076966,140.29018495961242,102.55304947262728,19.93917590388837,15.352341958400817,2.040404767952184,59.61221192239199,25.54809082388229,0,7.73816747906195,3
2024-10-24 15:58:28.817954,46.05517094046197,46.221099983172294,2.025367500449734,219.8288186458074,115.12430944344571,19.242644564112116,14.706203078154683,2.4607439332270626,68.57015370244477,29.38720872961919,0,7.0001154374062615,3
2024-10-24 16:58:28.817954,68.59532585903136,43.77265039339135,4.258832694498902,174.7828713809285,113.77347335762278,21.322969454929947,7.983361671408839,1.7469222496716383,72.8302326055796,31.212956830962696,0,5.616621078969633,3
2024-10-24 17:58:28.817954,57.42993959915675,35.068438015666935,3.3298696945096973,209.6443532091045,114.52375087561084,30.875840551579795,4.256537450222708,0.0,77.18704939777169,33.08016402761645,0,3.153912645373876,3
2024-10-24 18:58:28.817954,49.592292841161395,35.961564490797514,5.30119594335436,187.80679284622028,117.32980635684031,32.23893970061373,3.0726022870871617e-15,3.5757033417065793,79.6278721105936,34.12623090454012,0,1.3065915363712801,3
2024-10-24 19:58:28.817954,65.73681243892341,71.40367917082217,3.1106660728682267,241.27055831706613,126.37545554945838,36.65572299844472,0.0,1.1076180580973944,87.68748624395268,37.5803512474083,0,10.819355622433788,3
2024-10-24 20:58:28.817954,59.63738678058843,48.40177376659787,6.4852867095632245,181.88170046356296,116.7433567648165,35.11667102225749,0.0,4.084618729242462,78.86111662490181,33.79762141067222,0,0.7098588380705786,3
2024-10-24 21:58:28.817954,68.82734344421297,48.36906192642653,2.4445333246357612,247.44738422639236,121.96235887340424,46.09029980202958,0.0,3.18883031899993,83.14146998808302,35.63205856632129,0,3.1156216976242797,3
2024-10-24 22:58:28.817954,63.50944379295348,77.28365298524037,4.929398122287574,228.71390115394888,125.35860304226631,54.34981765261474,0.0,3.861214653659235,85.04817187202495,36.449216516582126,0,1.3719489599916912,3
2024-10-24 23:58:28.817954,44.027965501847234,56.02906503795766,2.631991302891163,182.8326237077727,126.1846499247455,43.33755652604471,0.0,0.0,88.32925494732184,37.85539497742366,0,7.7539223005233175,3
2024-10-25 00:58:28.817954,58.01096806821089,33.23319759773932,6.2104617767069,235.79465184284766,125.07011819272499,45.4217745846435,0.0,5.509923498703158,83.69213628581528,35.86805840820655,0,1.3391076953614325,4
2024-10-25 01:58:28.817954,62.011290670509524,37.68512375034065,2.814941878128356,162.76453680834257,111.24283367872049,36.0350737803199,0.0,0.5251883387810143,77.50235173795762,33.21529360198184,0,3.89709560197838,4
2024-10-25 02:58:28.817954,63.80250047616517,55.25662552959946,6.829666787296992,123.29329385348153,104.17883807214771,35.101695128973525,0.0,2.124480316422641,71.43805042900755,30.616307326717532,0,5.029984031190436,4
2024-10-25 03:58:28.817954,52.81618763917135,46.18125077344819,6.761484233177658,143.03348316840038,105.11412565220257,34.268767066455496,0.0,3.7585450453569473,70.94890642479193,30.406674182053692,0,2.1970921319836516,4
2024-10-25 04:58:28.817954,47.0492807370366,50.68642208408148,6.9850110931435525,197.99451730759168,112.92307414915659,20.44883800373508,0.0,0.6720879874511603,78.57569031319379,33.67529584851164,0,5.627786693924074,4
2024-10-25 05:58:28.817954,49.63341913558744,45.28821146289759,6.382946361621353,289.6064671018447,100.10593992391037,24.435891268033593,0.0,1.1461957789108743,69.27182090149964,29.687923243499853,0,3.325814763298547,4
